name,description,link_url,image_url,manufacturer_id
8678502 | 32″ Wide Tess Inverted Pendant,"CCL Part Number:
8678502",https://customcontractlighting.com/product/8678502-32-wide-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/182917-600x600.jpg,2521
8678500 | 48″ Wide Kerio Semi-Flushmount,"CCL Part Number:
8678500",https://customcontractlighting.com/product/8678500-48-wide-kerio-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/182794-600x600.jpg,2521
8676123 | 36″ Wide Cross Drum Pendant,"CCL Part Number:
8676123",https://customcontractlighting.com/product/8676123-36-wide-cross-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/182734-600x600.jpg,2521
8678494 | 36″ Wide Fancy Curls 6 Light Chandelier,"CCL Part Number:
8678494",https://customcontractlighting.com/product/8678494-36-wide-fancy-curls-6-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/182593-600x600.jpg,2521
8676120 | 12″ Wide FancyCurls 2 Light Wall Sconce,"CCL Part Number:
8676120",https://customcontractlighting.com/product/8676120-12-wide-fancycurls-2-light-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/182592-600x600.jpg,2521
8676119 | 60″ Wide Mesh Pendant,"CCL Part Number:
8676119",https://customcontractlighting.com/product/8676119-60-wide-mesh-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/182581-600x600.jpg,2521
8676118 | 36″ Wide Fancy Curls 6 Light Chandelier,"CCL Part Number:
8676118",https://customcontractlighting.com/product/8676118-36-wide-fancy-curls-6-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/182580-600x600.jpg,2521
8678486 | 144″ Wide Audric 16 LT Chandelier,"CCL Part Number:
8678486",https://customcontractlighting.com/product/8678486-144-wide-audric-16-lt-chandelier/,no description available.,2521
8678485 | 54″ Wide Modern Drum Semi-Flushmount,"CCL Part Number:
8678485",https://customcontractlighting.com/product/8678485-54-wide-modern-drum-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/182520-600x600.jpg,2521
8676117 | 60″ Wide Mesh Pendant,"CCL Part Number:
8676117",https://customcontractlighting.com/product/8676117-60-wide-mesh-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/182475-600x600.jpg,2521
8676116 | 54″ Wide Modern Drum Pendant,"CCL Part Number:
8676116",https://customcontractlighting.com/product/8676116-54-wide-modern-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/182460-600x600.jpg,2521
8678481 | 60″ Wide Fluidity Three Tier Chandelier,"CCL Part Number:
8678481",https://customcontractlighting.com/product/8678481-60-wide-fluidity-three-tier-chandelier/,no description available.,2521
8678479 | 96″ Wide Sphere Ring 20 LT Two Tier Chandelier,"CCL Part Number:
8678479",https://customcontractlighting.com/product/8678479-96-wide-sphere-ring-20-lt-two-tier-chandelier-2/,no description available.,2521
8678477 | 62.5″ Wide Saturn Rings Pendant,"CCL Part Number:
8678477",https://customcontractlighting.com/product/8678477-62-5-wide-saturn-rings-pendant-2/,no description available.,2521
8676111 | 24″ Wide Antigua Inverted Pendant,"CCL Part Number:
8676111",https://customcontractlighting.com/product/8676111-24-wide-antigua-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/182048-600x600.jpg,2521
8678476 | 36″ Wide Simple Drum Pendant,"CCL Part Number:
8678476",https://customcontractlighting.com/product/8678476-36-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181959-600x600.jpg,2521
8678475 | 15″W Emperador Wall Sconce,"CCL Part Number:
8678475",https://customcontractlighting.com/product/8678475-15w-emperador-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/181919-600x600.jpg,2521
8678474 | 43″ Square Emperador Pendant,"CCL Part Number:
8678474",https://customcontractlighting.com/product/8678474-43-square-emperador-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181918-600x600.jpg,2521
8678473 | 72″ Wide Heather Drum Flushmount,"CCL Part Number:
8678473",https://customcontractlighting.com/product/8678473-72-wide-heather-drum-flushmount/,no description available.,2521
8676107 | 5″W Waldo Wall Sconce,"CCL Part Number:
8676107",https://customcontractlighting.com/product/8676107-5w-waldo-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181810-600x600.jpg,2521
8678471 | 24″ Long Gustrow Pendant,"CCL Part Number:
8678471",https://customcontractlighting.com/product/8678471-24-long-gustrow-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181664-600x600.jpg,2521
8678467 | 55″ Wide Tongas Inverted Pendant,"CCL Part Number:
8678467",https://customcontractlighting.com/product/8678467-55-wide-tongas-inverted-pendant/,no description available.,2521
8676106 | 24″ Wide Cross Drum Pendant,"CCL Part Number:
8676106",https://customcontractlighting.com/product/8676106-24-wide-cross-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/181543-600x600.jpg,2521
8678460 | 32″ Wide Houston Pendant,"CCL Part Number:
8678460",https://customcontractlighting.com/product/8678460-32-wide-houston-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181528-600x600.jpg,2521
8678459 | Cilindro Simple Drum Pendant,"CCL Part Number:
8678459",https://customcontractlighting.com/product/8678459-cilindro-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181526-600x600.jpg,2521
8678458 | 30″ Square Tacoma Pendant,"CCL Part Number:
8678458",https://customcontractlighting.com/product/8678458-30-square-tacoma-pendant-2/,no description available.,2521
8678455 | 30″ Wide Obispo Mission 4 LT Pendant,"CCL Part Number:
8678455",https://customcontractlighting.com/product/8678455-30-wide-obispo-mission-4-lt-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181230-600x600.jpg,2521
8676098 | 7″W Tacoma Wall Sconce,"CCL Part Number:
8676098",https://customcontractlighting.com/product/8676098-7w-tacoma-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181183-600x600.jpg,2521
8678454 | 22″ Wide Planet Tess Semi-Flushmount,"CCL Part Number:
8678454",https://customcontractlighting.com/product/8678454-22-wide-planet-tess-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181159-600x600.jpg,2521
8678453 | 21″ Wide Cosmopolitan Pednant,"CCL Part Number:
8678453",https://customcontractlighting.com/product/8678453-21-wide-cosmopolitan-pednant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181116-600x600.jpg,2521
8676093 | 60″ Wide Razor Rings Pendant,"CCL Part Number:
8676093",https://customcontractlighting.com/product/8676093-60-wide-razor-rings-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/181075-600x600.jpg,2521
8676089 | 36″ Wide Simple Drum Pendant,"CCL Part Number:
8676089",https://customcontractlighting.com/product/8676089-36-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/180894-600x600.jpg,2521
8676088 | 60″ Wide Brace Pendant,"CCL Part Number:
8676088",https://customcontractlighting.com/product/8676088-60-wide-brace-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/180893-600x600.jpg,2521
8678449 | 48″ Wide Heather Drum Flushmount,"CCL Part Number:
8678449",https://customcontractlighting.com/product/8678449-48-wide-heather-drum-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/180891-600x600.jpg,2521
8676086 | 8″W Bistro Wall Sconce,"CCL Part Number:
8676086",https://customcontractlighting.com/product/8676086-8w-bistro-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/180866-600x600.jpg,2521
8678447 | 90″ Wide Bubble Burst Chandelier,"CCL Part Number:
8678447",https://customcontractlighting.com/product/8678447-90-wide-bubble-burst-chandelier/,no description available.,2521
8678446 | 5″W Industrial Chic Swing Arm Wall Sconce,"CCL Part Number:
8678446",https://customcontractlighting.com/product/8678446-5w-industrial-chic-swing-arm-wall-sconce-2/,no description available.,2521
8678445 | 26″ Wide Grenade Pendant,"CCL Part Number:
8678445",https://customcontractlighting.com/product/8678445-26-wide-grenade-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/180711-600x600.jpg,2521
8676082 | 36″ Wide Corran Pendant,"CCL Part Number:
8676082",https://customcontractlighting.com/product/8676082-36-wide-corran-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/180677-600x600.jpg,2521
8675351 | 16″W SunRing Super Nova Wall Sconce,"CCL Part Number:
8675351",https://customcontractlighting.com/product/8675351-16w-sunring-super-nova-wall-sconce-2/,no description available.,2521
8678443 | 40″ Wide Jailhouse Drum Flushmount,"CCL Part Number:
8678443",https://customcontractlighting.com/product/8678443-40-wide-jailhouse-drum-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/180538-600x600.jpg,2521
8678442 | 30″ Wide CigarBar Semi-Flushmount,"CCL Part Number:
8678442",https://customcontractlighting.com/product/8678442-30-wide-cigarbar-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/180507-600x600.jpg,2521
8678441 | 20″ Square Geometric Pendant,"CCL Part Number:
8678441",https://customcontractlighting.com/product/8678441-20-square-geometric-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/180494-600x600.jpg,2521
8678440 | 50″ Wide Roosevelt 9 LT Chandelier,"CCL Part Number:
8678440",https://customcontractlighting.com/product/8678440-50-wide-roosevelt-9-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/180476-600x600.jpg,2521
8678436 | 12″ Wide RainbowFalls Pendant,"CCL Part Number:
8678436",https://customcontractlighting.com/product/8678436-12-wide-rainbowfalls-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/180322-600x600.jpg,2521
8676080 | 60″ Wide Crescent Tess Flushmount,"CCL Part Number:
8676080",https://customcontractlighting.com/product/8676080-60-wide-crescent-tess-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/180134-600x600.jpg,2521
8678432 | 30″ Wide Brace Pendant,"CCL Part Number:
8678432",https://customcontractlighting.com/product/8678432-30-wide-brace-pendant/,no description available.,2521
8678431 | 46″ Wide Justin 8 LT Chandelier,"CCL Part Number:
8678431",https://customcontractlighting.com/product/8678431-46-wide-justin-8-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/180019-600x600.jpg,2521
8676074 | 48″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8676074",https://customcontractlighting.com/product/8676074-48-square-geometric-clubhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/179884-600x600.jpg,2521
8678428 | 72″ Wide Oberon 3 Tier Chandelier,"CCL Part Number:
8678428",https://customcontractlighting.com/product/8678428-72-wide-oberon-3-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/179846-600x600.jpg,2521
8678427 | 10″ Square Deco Tunes Mini Pendant,"CCL Part Number:
8678427",https://customcontractlighting.com/product/8678427-10-square-deco-tunes-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/179844-600x600.jpg,2521
8678426 | 48″ Wide Deco Bigband Pendant,"CCL Part Number:
8678426",https://customcontractlighting.com/product/8678426-48-wide-deco-bigband-pendant-2/,no description available.,2521
8678425 | 66″ Wide Deco Bigband Pendant,"CCL Part Number:
8678425",https://customcontractlighting.com/product/8678425-66-wide-deco-bigband-pendant-2/,no description available.,2521
|,"Size Range:
20-22""",https://customcontractlighting.com/product/31715/,https://customcontractlighting.com/wp-content/uploads/2020/09/179709-600x600.jpg,2521
|,"Size Range:
16-18""",https://customcontractlighting.com/product/31714/,https://customcontractlighting.com/wp-content/uploads/2020/09/179700-600x600.jpg,2521
8676070 | 28″ Wide Razor Rings Pendant,"CCL Part Number:
8676070",https://customcontractlighting.com/product/8676070-28-wide-razor-rings-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/179663-600x600.jpg,2521
8676069 | 24″ Wide Razor Rings Pendant,"CCL Part Number:
8676069",https://customcontractlighting.com/product/8676069-24-wide-razor-rings-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/179662-600x600.jpg,2521
8678421 | 20″ Wide Razor Rings Pendant,"CCL Part Number:
8678421",https://customcontractlighting.com/product/8678421-20-wide-razor-rings-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/179661X10-1-600x600.jpg,2521
8678420 | 16″ Wide Razor Rings Pendant,"CCL Part Number:
8678420",https://customcontractlighting.com/product/8678420-16-wide-razor-rings-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/179660-600x600.jpg,2521
8676068 | 36″ Wide Simple Drum Flushmount,"CCL Part Number:
8676068",https://customcontractlighting.com/product/8676068-36-wide-simple-drum-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/179593-600x600.jpg,2521
8676067 | 60″ Wide Fallsview 8 LT Pendant,"CCL Part Number:
8676067",https://customcontractlighting.com/product/8676067-60-wide-fallsview-8-lt-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/179590-600x600.jpg,2521
8678413 | 6.5″ Square Obispo Pendant,"CCL Part Number:
8678413",https://customcontractlighting.com/product/8678413-6-5-square-obispo-pendant/,no description available.,2521
8678411 | 69″ Wide Saturn Rings 3 LT Pendant,"CCL Part Number:
8678411",https://customcontractlighting.com/product/8678411-69-wide-saturn-rings-3-lt-pendant/,no description available.,2521
8676064 | 75″ Wide Saturn Rings 3 LT Pendant,"CCL Part Number:
8676064",https://customcontractlighting.com/product/8676064-75-wide-saturn-rings-3-lt-pendant/,no description available.,2521
8678410 | 24″ Square Setauket Flushmount,"CCL Part Number:
8678410",https://customcontractlighting.com/product/8678410-24-square-setauket-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/179165-600x600.jpg,2521
8678404 | 10″ Wide Sphere Pendant,"CCL Part Number:
8678404",https://customcontractlighting.com/product/8678404-10-wide-sphere-pendant-2/,no description available.,2521
8678403 | 11″W Vala Wall Sconce,"CCL Part Number:
8678403",https://customcontractlighting.com/product/8678403-11w-vala-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/178920-600x600.jpg,2521
8676060 | 8″ Wide Schoolhouse Flushmount,"CCL Part Number:
8676060",https://customcontractlighting.com/product/8676060-8-wide-schoolhouse-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/178884-600x600.jpg,2521
8676059 | 15″ Square Thayer 4 Light Pendant,"CCL Part Number:
8676059",https://customcontractlighting.com/product/8676059-15-square-thayer-4-light-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/178791-600x600.jpg,2521
8678401 | 6″ Square Nauticus Mini Pendant,"CCL Part Number:
8678401",https://customcontractlighting.com/product/8678401-6-square-nauticus-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178742-600x600.jpg,2521
8678397 | 93″W Geometric Mesh Wall Sconce,"CCL Part Number:
8678397",https://customcontractlighting.com/product/8678397-93w-geometric-mesh-wall-sconce-2/,no description available.,2521
8678393 | 28″ Wide Elmsford 4 LT Pendant,"CCL Part Number:
8678393",https://customcontractlighting.com/product/8678393-28-wide-elmsford-4-lt-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178510-600x600.jpg,2521
8678392 | 72″ Wide Razor Rings 4 LT Pendant,"CCL Part Number:
8678392",https://customcontractlighting.com/product/8678392-72-wide-razor-rings-4-lt-pendant/,no description available.,2521
8676054 | 48″ Wide Simple Drum Pendant,"CCL Part Number:
8676054",https://customcontractlighting.com/product/8676054-48-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178385-600x600.jpg,2521
8678386 | 72″ Long ClubHouse Oblong Pendant,"CCL Part Number:
8678386",https://customcontractlighting.com/product/8678386-72-long-clubhouse-oblong-pendant-2/,no description available.,2521
8676052 | 10″ Wide Deco Cell Wall Sconce,"CCL Part Number:
8676052",https://customcontractlighting.com/product/8676052-10-wide-deco-cell-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/178214-600x600.jpg,2521
8678385 | 36″ Wide Deco Cell Pendant,"CCL Part Number:
8678385",https://customcontractlighting.com/product/8678385-36-wide-deco-cell-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178212-600x600.jpg,2521
8678384 | 9″ Wide Simple Drum Pendant,"CCL Part Number:
8678384",https://customcontractlighting.com/product/8678384-9-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178208-600x600.jpg,2521
8676051 | 9″W Caroline Wall Sconce,"CCL Part Number:
8676051",https://customcontractlighting.com/product/8676051-9w-caroline-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178197-600x600.jpg,2521
8676050 | 60″ Wide Exquis Tess Inverted Pendant,"CCL Part Number:
8676050",https://customcontractlighting.com/product/8676050-60-wide-exquis-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178178-600x600.jpg,2521
8678382 | 12″W Saniyah Wall Sconce,"CCL Part Number:
8678382",https://customcontractlighting.com/product/8678382-12w-saniyah-wall-sconce/,no description available.,2521
8676049 | 12″ Wide Deco Tunes Flushmount,"CCL Part Number:
8676049",https://customcontractlighting.com/product/8676049-12-wide-deco-tunes-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178159-600x600.jpg,2521
8678381 | 36″ Long Victorian Class 3 LT Island Pendant,"CCL Part Number:
8678381",https://customcontractlighting.com/product/8678381-36-long-victorian-class-3-lt-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178096-600x600.jpg,2521
8676047 | 36″ Wide Tess Inverted Pendant,"CCL Part Number:
8676047",https://customcontractlighting.com/product/8676047-36-wide-tess-inverted-pendant-2/,no description available.,2521
8676046 | 9″W Caroline Wall Sconce,"CCL Part Number:
8676046",https://customcontractlighting.com/product/8676046-9w-caroline-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178048-600x600.jpg,2521
8678379 | 48″ Wide Nathaniel 15 LT Chandelier,"CCL Part Number:
8678379",https://customcontractlighting.com/product/8678379-48-wide-nathaniel-15-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/178008-600x600.jpg,2521
8678378 | 39″ Wide Speakeasy Pendant,"CCL Part Number:
8678378",https://customcontractlighting.com/product/8678378-39-wide-speakeasy-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/178006-600x600.jpg,2521
8678373 | 61″ Long ClubHouse Oblong Pendant,"CCL Part Number:
8678373",https://customcontractlighting.com/product/8678373-61-long-clubhouse-oblong-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/177819-600x600.jpg,2521
8678369 | 22″ Wide Cradle Pendant,"CCL Part Number:
8678369",https://customcontractlighting.com/product/8678369-22-wide-cradle-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/177740-600x600.jpg,2521
8678360 | 40″ Wide Anna Chandelier,"CCL Part Number:
8678360",https://customcontractlighting.com/product/8678360-40-wide-anna-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/177524-600x600.jpg,2521
8678357 | 24″ Wide Mesh Drum Pendant,"CCL Part Number:
8678357",https://customcontractlighting.com/product/8678357-24-wide-mesh-drum-pendant-2/,no description available.,2521
8678355 | 22″ Square ClubHouse Iron Pendant,"CCL Part Number:
8678355",https://customcontractlighting.com/product/8678355-22-square-clubhouse-iron-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/177380-600x600.jpg,2521
8676037 | 5″W Apolline Wall Sconce,"CCL Part Number:
8676037",https://customcontractlighting.com/product/8676037-5w-apolline-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/177375-600x600.jpg,2521
8678353 | 42″ Wide Anna Pendant,"CCL Part Number:
8678353",https://customcontractlighting.com/product/8678353-42-wide-anna-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/177368-600x600.jpg,2521
8678351 | 52″ Wide Simple Drum Cluster Pendant,"CCL Part Number:
8678351",https://customcontractlighting.com/product/8678351-52-wide-simple-drum-cluster-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/177272-600x600.jpg,2521
8678349 | 72″ Wide Stripes Pendant,"CCL Part Number:
8678349",https://customcontractlighting.com/product/8678349-72-wide-stripes-pendant-2/,no description available.,2521
8676036 | 30″ Wide Soho Pendant,"CCL Part Number:
8676036",https://customcontractlighting.com/product/8676036-30-wide-soho-pendant-2/,no description available.,2521
8676035 | 24″ Wide Simple Drum Flushmount,"CCL Part Number:
8676035",https://customcontractlighting.com/product/8676035-24-wide-simple-drum-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/177129-600x600.jpg,2521
8678344 | 5″W Cayson Wall Sconce,"CCL Part Number:
8678344",https://customcontractlighting.com/product/8678344-5w-cayson-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/177076-600x600.jpg,2521
8678343 | 9″ Wide Windmore Pendant,"CCL Part Number:
8678343",https://customcontractlighting.com/product/8678343-9-wide-windmore-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/177047-600x600.jpg,2521
8678342 | 84″ Long Teardrop 14 LT Cascading Pendant,"CCL Part Number:
8678342",https://customcontractlighting.com/product/8678342-84-long-teardrop-14-lt-cascading-pendant/,no description available.,2521
8678341 | 14″ Wide Teardrop 3 LT Cascading Pendant,"CCL Part Number:
8678341",https://customcontractlighting.com/product/8678341-14-wide-teardrop-3-lt-cascading-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/177045-600x600.jpg,2521
8678339 | 36″ Square ClubHouse Semi-Flushmount,"CCL Part Number:
8678339",https://customcontractlighting.com/product/8678339-36-square-clubhouse-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/177009-600x600.jpg,2521
8678338 | 68″ Wide Castle Ring 9 LT Chandelier,"CCL Part Number:
8678338",https://customcontractlighting.com/product/8678338-68-wide-castle-ring-9-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/176957-600x600.jpg,2521
8678335 | 12″ Wide Geometric ClubHouse Pendant,"CCL Part Number:
8678335",https://customcontractlighting.com/product/8678335-12-wide-geometric-clubhouse-pendant/,no description available.,2521
8678333 | 12.5″W Geometric ClubHouse Wall Sconce,"CCL Part Number:
8678333",https://customcontractlighting.com/product/8678333-12-5w-geometric-clubhouse-wall-sconce-2/,no description available.,2521
8676033 | 48″ Wide Exquis Tess Inverted Pendant,"CCL Part Number:
8676033",https://customcontractlighting.com/product/8676033-48-wide-exquis-tess-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/176757-600x600.jpg,2521
8676031 | 60″ Wide Exquis Tess Inverted Pendant,"CCL Part Number:
8676031",https://customcontractlighting.com/product/8676031-60-wide-exquis-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/176679-600x600.jpg,2521
8676030 | 36″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8676030",https://customcontractlighting.com/product/8676030-36-square-geometric-clubhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/176669-600x600.jpg,2521
8676029 | 48″ Square Geometric Drum Pendant,"CCL Part Number:
8676029",https://customcontractlighting.com/product/8676029-48-square-geometric-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/176627-600x600.jpg,2521
8676028 | 72″ Wide Paddington 15 LT Chandelier,"CCL Part Number:
8676028",https://customcontractlighting.com/product/8676028-72-wide-paddington-15-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/176602-600x600.jpg,2521
8676027 | 72″ Wide Paddington 15 LT Chandelier,"CCL Part Number:
8676027",https://customcontractlighting.com/product/8676027-72-wide-paddington-15-lt-chandelier-2/,no description available.,2521
8678330 | 6.5″W Industrial Chic 2 LT Wall Sconce,"CCL Part Number:
8678330",https://customcontractlighting.com/product/8678330-6-5w-industrial-chic-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/176534-600x600.jpg,2521
8676025 | 10″W Roberts Hanging Wall Sconce,"CCL Part Number:
8676025",https://customcontractlighting.com/product/8676025-10w-roberts-hanging-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/176257-600x600.jpg,2521
8678324 | 18″ Wide Flower Sphere Pendant,"CCL Part Number:
8678324",https://customcontractlighting.com/product/8678324-18-wide-flower-sphere-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/176143-600x600.jpg,2521
8676021 | 60″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8676021",https://customcontractlighting.com/product/8676021-60-square-geometric-clubhouse-pendant/,no description available.,2521
8676019 | 36″ Wide Gyroscope 6 LT Chandelier,"CCL Part Number:
8676019",https://customcontractlighting.com/product/8676019-36-wide-gyroscope-6-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/175746-600x600.jpg,2521
8678316 | 12″ Long Winery 2 Wine Bottle Island Pendant,"CCL Part Number:
8678316",https://customcontractlighting.com/product/8678316-12-long-winery-2-wine-bottle-island-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/175734-600x600.jpg,2521
8678314 | 8″ Wide Empire State Wall Sconce,"CCL Part Number:
8678314",https://customcontractlighting.com/product/8678314-8-wide-empire-state-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/175724-600x600.jpg,2521
8678313 | 42″ Wide Yvoire 8 LT Chandelier,"CCL Part Number:
8678313",https://customcontractlighting.com/product/8678313-42-wide-yvoire-8-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/175708-600x600.jpg,2521
8678312 | 27″ Wide Colombe Pendant,"CCL Part Number:
8678312",https://customcontractlighting.com/product/8678312-27-wide-colombe-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/175707-600x600.jpg,2521
8678310 | 12″W Franko Hanging Wall Sconce,"CCL Part Number:
8678310",https://customcontractlighting.com/product/8678310-12w-franko-hanging-wall-sconce/,no description available.,2521
8676015 | 72″ Wide Simple Drum Pendant,"CCL Part Number:
8676015",https://customcontractlighting.com/product/8676015-72-wide-simple-drum-pendant/,no description available.,2521
8678309 | 48″ Wide Pennsylvania Tess Inverted Pendant,"CCL Part Number:
8678309",https://customcontractlighting.com/product/8678309-48-wide-pennsylvania-tess-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/175509-600x600.jpg,2521
8678306 | 54″ Wide Castle Ring 24 LT Two Tier Chandelier,"CCL Part Number:
8678306",https://customcontractlighting.com/product/8678306-54-wide-castle-ring-24-lt-two-tier-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/175414-600x600.jpg,2521
8678303 | 7″ Wide Empire State Pendant,"CCL Part Number:
8678303",https://customcontractlighting.com/product/8678303-7-wide-empire-state-pendant-2/,no description available.,2521
8675350 | 31″ Wide SunRing Super Nova Inverted Pendant,"CCL Part Number:
8675350",https://customcontractlighting.com/product/8675350-31-wide-sunring-super-nova-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/17521-600x600.jpg,2521
8676012 | 72″ Wide Simple Drum Pendant,"CCL Part Number:
8676012",https://customcontractlighting.com/product/8676012-72-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/175109-600x600.jpg,2521
8678299 | 73″ Long Saturn Rings 5 LT Cascading,"CCL Part Number:
8678299",https://customcontractlighting.com/product/8678299-73-long-saturn-rings-5-lt-cascading/,https://customcontractlighting.com/wp-content/uploads/2020/09/174918-600x600.jpg,2521
8678296 | 72″ Wide Saturn Rings 5 Light Cascading Pendant,"CCL Part Number:
8678296",https://customcontractlighting.com/product/8678296-72-wide-saturn-rings-5-light-cascading-pendant/,no description available.,2521
