name,description,link_url,image_url,manufacturer_id
2075,"Wall surface luminaire for outdoor application, with downward and upward light projection.
Painted aluminium body.
Transparent diffuser.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3829,https://www.tromilux.com/imagegen/client/files/0000000001/8166.jpg/400x400/1/,308
2076,"Wall surface luminaire for outdoor application, with downward and upward light projection.
Painted aluminium body.
Opaline diffuser.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3830,https://www.tromilux.com/imagegen/client/files/0000000001/8167.jpg/400x400/1/,308
2077,"Wall surface luminaire for outdoor application, with downward and upward light projection.
Painted aluminium body.
Transparent diffuser.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3911,https://www.tromilux.com/imagegen/client/files/0000000001/8165.jpg/400x400/1/,308
2080,"Surface luminaire for ceiling or wall, in outdoor application.
Downward, front and diagonal light projection.
Polypropylene body.
Matte glass diffuser.
Remote driver. ",https://www.tromilux.com/en/client/skins/geral.php?id=3908,https://www.tromilux.com/imagegen/client/files/0000000001/8088.jpg/400x400/1/,308
2083,"Surface luminaire for outdoor application, with downward light projection.
Aluminium body.
Polypropylene body.
Glass diffuser.
 ",https://www.tromilux.com/en/client/skins/geral.php?id=3910,https://www.tromilux.com/imagegen/client/files/0000000001/8089.jpg/400x400/1/,308
2085,"Wall surface luminaire for outdoor application, with downwarn, upward and front light projection.
Cast aluminium body with the possibility of painting in different colors.
Incorporated driver.",https://www.tromilux.com/en/products/outdoor/exterior-wall-surface/product-2085/,https://www.tromilux.com/imagegen/client/files/0000000001/8132.jpg/400x400/1/,308
2086,"Wall surface luminaire for outdoor application, with downwarn, upward and front light projection.
Stainless steel body.
Incorporated driver.",https://www.tromilux.com/en/products/outdoor/exterior-wall-surface/product-2086/,https://www.tromilux.com/imagegen/client/files/0000000001/8133.jpg/400x400/1/,308
2087,"Wall surface luminairefor outdoor application, with downward and upward light projection.
Front rim in stainless steel.
Tempered glass diffuser.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3827,https://www.tromilux.com/imagegen/client/files/0000000001/8136.jpg/400x400/1/,308
2088,"Wall surface luminairefor outdoor application, with orientable light projection.
Aluminium body.
Transparent diffuser.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3828,https://www.tromilux.com/imagegen/client/files/0000000001/8137.jpg/400x400/1/,308
2530,"Wall surface luminairefor outdoor application, with downward light projection.
Aluminium body.
Prismatic diffuser.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3886,https://www.tromilux.com/imagegen/client/files/0000000001/8149.jpg/400x400/1/,308
2531,"Wall surface luminairefor outdoor application, with downward and upward light projection.
Aluminium body.
Prismatic diffuser.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3887,https://www.tromilux.com/imagegen/client/files/0000000001/8150.jpg/400x400/1/,308
2532,"Wall surface luminairefor outdoor application, with downward light projection.
Aluminium body.
Prismatic diffuser.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3888,https://www.tromilux.com/imagegen/client/files/0000000001/8151.jpg/400x400/1/,308
2533,"Wall surface luminairefor outdoor application, with downward and upward light projection.
Aluminium body.
Prismatic diffuser.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3889,https://www.tromilux.com/imagegen/client/files/0000000001/8152.jpg/400x400/1/,308
2540,"Wall surface luminaire for outdoor application, with downward and upward light projection.
Painted aluminium body.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=4158,https://www.tromilux.com/imagegen/client/files/0000000001/9041.jpg/400x400/1/,308
2566,"Wall surface luminairefor outdoor application, with downward and upward light projection.
Painted aluminium body.
Prismatic diffuser.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3893,https://www.tromilux.com/imagegen/client/files/0000000001/8168.jpg/400x400/1/,308
2568,"Wall surface luminairefor outdoor application, with downward light projection.
Aluminium body.
Prismatic diffuser.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3894,https://www.tromilux.com/imagegen/client/files/0000000001/8140.jpg/400x400/1/,308
2569,"Wall surface luminairefor outdoor application, with downward and upward light projection.
Aluminium body.
Prismatic diffuser.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3895,https://www.tromilux.com/imagegen/client/files/0000000001/8141.jpg/400x400/1/,308
3070,"Wall luminaire in extruded aluminium.
Orientable.
Polished aluminium reflector.
Possibility of installation in lines.",https://www.tromilux.com/en/products/outdoor/exterior-wall-surface/product-3070/,https://www.tromilux.com/imagegen/client/files/0000000001/1024.png/400x400/1/,308
