name,description,link_url,image_url,manufacturer_id
3024,"Recessed floor luminaire with trim for outdoor application with orientable upward light projection.
Exterior rim in stainless steel.
Injected aluminium body.
Tempered glass.
Recessed box included, in ABS.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3821,https://www.tromilux.com/imagegen/client/files/0000000001/8213.jpg/400x400/1/,308
3025,"Recessed floor luminaire with trim for outdoor application with orientable upward light projection.
Exterior rim in stainless steel.
Injected aluminium body.
Tempered glass.
Recessed box included, in ABS.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3822,https://www.tromilux.com/imagegen/client/files/0000000001/8216.jpg/400x400/1/,308
3026,"Recessed floor luminaire with trim for outdoor application with upward light projection.
Exterior rim in stainless steel.
Injected aluminium body.
Tempered glass.
Recessed box included, in ABS.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3825,https://www.tromilux.com/imagegen/client/files/0000000001/8199.jpg/400x400/1/,308
3027,"Recessed floor luminaire with trim for outdoor application with upward light projection.
Exterior rim in stainless steel. Injected aluminium body.
Tempered glass.
Recessed box included, in ABS.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3826,https://www.tromilux.com/imagegen/client/files/0000000001/8204.jpg/400x400/1/,308
3030,"Recessed floor luminaire with trim for outdoor application with upward light projection.
Exterior rim in stainless steel.
Injected aluminium body.
Tempered glass.
Recessed ABS box included.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3030/,https://www.tromilux.com/imagegen/client/files/0000000001/8249.jpg/400x400/1/,308
3031,"Recessed floor luminaire with trim for outdoor application with upward light projection.
Exterior rim in stainless steel.
Injected aluminium body.
Tempered glass.
PVC recessed box.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3031/,https://www.tromilux.com/imagegen/client/files/0000000001/8229.jpg/400x400/1/,308
3042,"Recessed floor luminaire with trim for outdoor application with orientable upward light projection.
Exterior rim in stainless steel.
Injected aluminium body.
Tempered glass.
Recessed box in PVC.
Incorporated driver.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3042/,https://www.tromilux.com/imagegen/client/files/0000000001/8214.jpg/400x400/1/,308
3052,"Recessed floor luminaire with trim for outdoor application with orientable light projection.
Exterior rim in stainless steel.
Injected aluminium body.
Tempered glass.
Recessed box in PVC.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3834,https://www.tromilux.com/imagegen/client/files/0000000001/8230.jpg/400x400/1/,308
3054,"Recessed floor luminaire with trim for outdoor application with lateral light projection.
Exterior rim in stainless steel.
Injected aluminium body.
Tempered glass.
Recessed box included, in ABS.
Incorporated driver.",https://www.tromilux.com/en/client/skins/geral.php?id=3818,https://www.tromilux.com/imagegen/client/files/0000000001/8217.jpg/400x400/1/,308
3055,"Recessed floor luminaire with trim for outdoor application with lateral light projection.
316 stainless steel outer rim.
Polyamide body.
Tempered glass.
Polyamide recessed box.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3055/,https://www.tromilux.com/imagegen/client/files/0000000001/8218.jpg/400x400/1/,308
3056,"Recessed floor luminaire with trim for outdoor application with lateral light projection.
Exterior rim in 316 stainless steel.
Polyamide body.
Tempered glass.
Polyamide recessed box.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3056/,https://www.tromilux.com/imagegen/client/files/0000000001/8250.jpg/400x400/1/,308
3057,"Recessed floor luminaire for outdoor application with lateral light projection.
Injected aluminium body.
Recessed ABS box included.
Incorporated driver.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3057/,https://www.tromilux.com/imagegen/client/files/0000000001/8219.jpg/400x400/1/,308
3058,"Injected aluminium body.
Tempered glass.
PVC recessed box.",https://www.tromilux.com/en/products/outdoor/exterior-floor-recessed/product-3058/,https://www.tromilux.com/imagegen/client/files/0000000001/341.png/400x400/1/,308
3059,"Recessed floor luminaire with trim for outdoor application with lateral light projection.
Exterior rim in stainless steel.
Injected aluminium body.
Tempered glass.
Recessed box included, in ABS.",https://www.tromilux.com/en/client/skins/geral.php?id=3819,https://www.tromilux.com/imagegen/client/files/0000000001/8220.jpg/400x400/1/,308
