name,description,link_url,image_url,manufacturer_id
Kendo 45M – Dynamic Color,"24VDC Class 2 fixtures made to order up to 144”. Fixtures can be linked up to 30’ depending on output.
Suitable for undercabinet, millwork recessed, and surface mount applications.
Approved for closet/storage space installation per NEC 410.16(A) (3) and 410.16(C)(5)
Class two listed for damp locations.
Dot free even illumination with frosted lens
Warm Dim follows the incandescent dimming curve and is compatible with MLV, ELV, and Incandescent dimmers.
Dynamic White allows individual control of CCT and output.
RGB options offer balanced output across the color gamut and a true white with RGBW.
Proprietary strong bond solder method handles up to 50 lbs of pull force on wire leads and connectors.
5 year warranty",https://luminiihom.com/product/kendo-45m-dynamic-color-3/,https://www.luminii.com/wp-content/uploads/2022/04/Kendo45_SA.jpg,3102
Kendo 45M – Static White,"24VDC Class 2 fixtures made to order up to 144”.Fixtures can be linked up to 48’ depending on output
Suitable for undercabinet, millwork recessed, and surface mount applications
Approved for closet/storage space installation per NEC 410.16(A) (3) and 410.16(C)(5)
Class 2 listed for damp locations
Dot free even illumination with frosted lens
High Color Quality options offer premium quality and vibrant colors with R9 values up to 97
High Efficacy options offer best in class output and efficacy with over 800 lm/ft and over 115 lm/W
Proprietary strong bond solder method handles up to 50 lbs of pull force on wire leads and connectors
5 Year warranty",https://luminiihom.com/product/kendo-45m-static-white/,https://www.luminii.com/wp-content/uploads/2022/04/Kendo45_SA.jpg,3102
Kendo 45M Round – Dynamic Color,"24VDC Class 2 fixtures made to order up to 144”.Fixtures can be linked up to 30’ depending on output
Suitable for undercabinet, millwork recessed, and surface mount applications
Approved for closet/storage space installation per NEC 410.16(A) (3) and 410.16(C)(5)
Class two listed for damp locations.
Dot free even illumination with frosted lens
Warm Dim follows the incandescent dimming curve and is compatible with MLV, ELV, and Incandescent dimmers.
Dynamic White allows individual control of CCT and output
RGB options offer balanced output across the color gamut and a true white with RGBW
Proprietary strong bond solder method handles up to 50 lbs of pull force on wire leads and connectors
5 year warranty",https://luminiihom.com/product/kendo-45m-round-dynamic-color/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-45-MR-SA.jpg,3102
no name available,no description available,https://luminiihom.com/product/kendo-45m-round-static-white/,no image available,3102
Kendo 45M Round with Sensor – Static White,"24VDC Class 2 fixtures made to order up to 144”.Fixtures can be linked up to 48’ depending on output
Suitable for undercabinet, millwork, closet/ storage space, cove, curtain pocket, toe kick, architectural reveals, banister/ handrail, accent lighting, and surface mount applications
Approved for closet/storage space installation per NEC 410.16(A) (3) and 410.16(C)(5)
Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50 lbs of pull force on wire leads and connectors
5 Year warranty",https://luminiihom.com/product/kendo-45m-round-with-sensor-static-white-2/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-45-MR-Sensor-SA.jpg,3102
Kendo 45M Wet – Dynamic Color,"24VDC Class 2 and IP68 rated for wet locations, fixtures made to order up to 128”.Fixtures can be linked up to 30’ depending on output.
Suitable for undercabinet, millwork recessed, and surface mount applications
Dot free even illumination with frosted lens
Proprietary strong bond solder method handles up to 50 lbs of pull force on wire leads and connectors
WD68 Warm Dim follows the incandescent dimming curve and is compatible with MLV, ELV, and Incandescent dimmers.
DW52 Dynamic White allows individual control of CCT and output
RGB options offer balanced output across the color gamut and a true white with RGBW
Smart Pixel offerings allow for infinite color combinations with cascading and chasing effects.
3 year warranty",https://luminiihom.com/product/kendo-45m-wet-dynamic-color/,https://www.luminii.com/wp-content/uploads/2022/04/Kendo45_SA.jpg,3102
Kendo 45M Wet – Static White,"24VDC Class 2 and IP68 rated for wet locations, fixtures made to order up to 128”.Fixtures can be linked up to 48’ depending on output
Suitable for undercabinet, millwork recessed, and surface mount applications
Dot free even illumination with frosted lens
High Color Quality options offer premium quality and vibrant colors with R9 values up to 97
High Efficacy options offer best in class output and efficacy with over 590 lm/ft and over 80 lm/W
Proprietary strong bond solder method handles up to 50 lbs of pull force on wire leads and connectors
3 Year warranty",https://luminiihom.com/product/kendo-45m-wet-static-white-2/,https://www.luminii.com/wp-content/uploads/2022/04/Kendo45_SA.jpg,3102
Kendo 45M Round – Dynamic Color,"24VDC Class 2 fixtures made to order up to 144”.Fixtures can be linked up to 30’ depending on output
Suitable for undercabinet, millwork recessed, and surface mount applications
Approved for closet/storage space installation per NEC 410.16(A) (3) and 410.16(C)(5)
Class two listed for damp locations.
Dot free even illumination with frosted lens
Warm Dim follows the incandescent dimming curve and is compatible with MLV, ELV, and Incandescent dimmers.
Dynamic White allows individual control of CCT and output
RGB options offer balanced output across the color gamut and a true white with RGBW
Proprietary strong bond solder method handles up to 50 lbs of pull force on wire leads and connectors
5 year warranty",https://luminiihom.com/product/kendo-45m-round-dynamic-color-2/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-45-MR-SA.jpg,3102
Kendo Closet Rod – Static White,"24VDC Class 2 fixtures made to order up to 76”.Fixtures can be linked up to 48’ depending on output
Suitable for illuminating clothing and other hanging items.
Approved for closet/storage space installation per NEC 410.16(A) (3) and 410.16(C)(5)
Class 2 listed for damp locations
Dot free even illumination with frosted lens
High Color Quality options offer premium quality and vibrant colors with R9 values up to 97
High Efficacy options offer best in class output and efficacy with over 380 lm/ft and up to 111 lm/W
1/2” of space from LED is available on either end of the extrusion for field cutting.
Proprietary strong bond solder method handles up to 50 lbs of pull force on wire leads and connectors.
5 Year warranty",https://luminiihom.com/product/kendo-closet-rod-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-Closet-Rod-SA.jpg,3102
Kendo L – Static White,no description available,https://luminiihom.com/product/kendo-l-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-L-SA.jpg,3102
